Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Suriname,Holy See,0.0,0.0,-61.0,nan
Suriname,Honduras,0.0,0.0,-61.0,nan
Suriname,Hungary,0.0,6.0,-61.0,nan
Suriname,Iceland,0.0,1.0,-61.0,nan
Suriname,India,0.0,7.0,-61.0,nan
Suriname,Indonesia,0.0,48.0,-61.0,nan
Suriname,Iran,0.0,1685.0,-61.0,nan
Suriname,Iraq,0.0,20.0,-61.0,nan
Suriname,Ireland,0.0,4.0,-61.0,nan
Suriname,Israel,0.0,1.0,-61.0,nan
Suriname,Italy,0.0,5476.0,-61.0,nan
Suriname,Jamaica,0.0,1.0,-61.0,nan
Suriname,Japan,0.0,40.0,-61.0,nan
Suriname,Jersey,0.0,0.0,-61.0,nan
Suriname,Jordan,0.0,0.0,-61.0,nan
Suriname,Kazakhstan,0.0,0.0,-61.0,nan
Suriname,Kenya,0.0,0.0,-61.0,nan
Suriname,Korea South,0.0,104.0,-61.0,nan
Suriname,Kosovo,0.0,0.0,-61.0,nan
Suriname,Kuwait,0.0,0.0,-61.0,nan
Suriname,Kyrgyzstan,0.0,0.0,-61.0,nan
Suriname,Latvia,0.0,0.0,-61.0,nan
Suriname,Lebanon,0.0,4.0,-61.0,nan
Suriname,Liberia,0.0,0.0,-61.0,nan
Suriname,Liechtenstein,0.0,0.0,-61.0,nan
Suriname,Lithuania,0.0,1.0,-61.0,nan
Suriname,Luxembourg,0.0,8.0,-61.0,nan
Suriname,Madagascar,0.0,0.0,-61.0,nan
Suriname,Malaysia,0.0,10.0,-61.0,nan
Suriname,Maldives,0.0,0.0,-61.0,nan
Suriname,Malta,0.0,0.0,-61.0,nan
Suriname,Martinique,0.0,1.0,-61.0,nan
Suriname,Mauritania,0.0,0.0,-61.0,nan
Suriname,Mauritius,0.0,1.0,-61.0,nan
Suriname,Mayotte,0.0,0.0,-61.0,nan
Suriname,Mexico,0.0,2.0,-61.0,nan
Suriname,Moldova,0.0,1.0,-61.0,nan
Suriname,Monaco,0.0,0.0,-61.0,nan
Suriname,Mongolia,0.0,0.0,-61.0,nan
Suriname,Montenegro,0.0,0.0,-61.0,nan
Suriname,Morocco,0.0,4.0,-61.0,nan
Suriname,Mozambique,0.0,0.0,-61.0,nan
Suriname,Namibia,0.0,0.0,-61.0,nan
Suriname,Nepal,0.0,0.0,-61.0,nan
Suriname,Netherlands,0.0,180.0,-61.0,nan
Suriname,New Zealand,0.0,0.0,-61.0,nan
Suriname,Nicaragua,0.0,0.0,-61.0,nan
Suriname,Niger,0.0,0.0,-61.0,nan
Suriname,Nigeria,0.0,0.0,-61.0,nan
Suriname,North Macedonia,0.0,1.0,-61.0,nan
Suriname,Norway,0.0,7.0,-61.0,nan
Suriname,Oman,0.0,0.0,-61.0,nan
Suriname,Pakistan,0.0,5.0,-61.0,nan
Suriname,Panama,0.0,3.0,-61.0,nan
Suriname,Papua New Guinea,0.0,0.0,-61.0,nan
Suriname,Paraguay,0.0,1.0,-61.0,nan
Suriname,Peru,0.0,5.0,-61.0,nan
Suriname,Philippines,0.0,25.0,-61.0,nan
Suriname,Poland,0.0,7.0,-61.0,nan
Suriname,Portugal,0.0,14.0,-61.0,nan
Suriname,Puerto Rico,0.0,1.0,-61.0,nan
Suriname,Qatar,0.0,0.0,-61.0,nan
Suriname,Republic of the Congo,0.0,0.0,-61.0,nan
Suriname,Reunion,0.0,0.0,-61.0,nan
Suriname,Romania,0.0,3.0,-61.0,nan
Suriname,Russia,0.0,0.0,-61.0,nan
Suriname,Rwanda,0.0,0.0,-61.0,nan
Suriname,Saint Lucia,0.0,0.0,-61.0,nan
Suriname,Saint Vincent and the Grenadines,0.0,0.0,-61.0,nan
Suriname,San Marino,0.0,20.0,-61.0,nan
Suriname,Saudi Arabia,0.0,0.0,-61.0,nan
Suriname,Senegal,0.0,0.0,-61.0,nan
Suriname,Serbia,0.0,2.0,-61.0,nan
Suriname,Seychelles,0.0,0.0,-61.0,nan
Suriname,Singapore,0.0,2.0,-61.0,nan
Suriname,Slovakia,0.0,1.0,-61.0,nan
Suriname,Slovenia,0.0,2.0,-61.0,nan
Suriname,Somalia,0.0,0.0,-61.0,nan
Suriname,South Africa,0.0,0.0,-61.0,nan
Suriname,Spain,0.0,1772.0,-61.0,nan
Suriname,Sri Lanka,0.0,0.0,-61.0,nan
Suriname,Sudan,0.0,1.0,-61.0,nan
Suriname,Sweden,0.0,21.0,-61.0,nan
Suriname,Switzerland,0.0,98.0,-61.0,nan
Suriname,Syria,0.0,0.0,-61.0,nan
Suriname,Taiwan*,0.0,2.0,-61.0,nan
Suriname,Tanzania,0.0,0.0,-61.0,nan
Suriname,Thailand,0.0,1.0,-61.0,nan
Suriname,The Bahamas,0.0,0.0,-61.0,nan
Suriname,The Gambia,0.0,0.0,-61.0,nan
Suriname,Timor-Leste,0.0,0.0,-61.0,nan
Suriname,Togo,0.0,0.0,-61.0,nan
Suriname,Trinidad and Tobago,0.0,0.0,-61.0,nan
Suriname,Tunisia,0.0,3.0,-61.0,nan
Suriname,Turkey,0.0,30.0,-61.0,nan
Suriname,US,0.0,417.0,-61.0,nan
Suriname,Uganda,0.0,0.0,-61.0,nan
Suriname,Ukraine,0.0,3.0,-61.0,nan
Suriname,United Arab Emirates,0.0,2.0,-61.0,nan
Suriname,United Kingdom,0.0,282.0,-61.0,nan
Suriname,Uruguay,0.0,0.0,-61.0,nan
Suriname,Uzbekistan,0.0,0.0,-61.0,nan
Suriname,Venezuela,0.0,0.0,-61.0,nan
Suriname,Vietnam,0.0,0.0,-61.0,nan
Suriname,Zambia,0.0,0.0,-61.0,nan
Suriname,Zimbabwe,0.0,0.0,-61.0,nan
Sweden,Afghanistan,21.0,1.0,-0.0,42.11724137931034
Sweden,Albania,21.0,2.0,-0.0,55.80886464052028
Sweden,Algeria,21.0,17.0,-0.0,61.56968912403251
Sweden,Andorra,21.0,1.0,-0.0,42.11724137931034
Sweden,Angola,21.0,0.0,-61.0,nan
Sweden,Antigua and Barbuda,21.0,0.0,-61.0,nan
Sweden,Argentina,21.0,4.0,-0.0,56.914506249791515
Sweden,Armenia,21.0,0.0,-61.0,nan
Sweden,Australia,21.0,7.0,-0.0,53.85185211137585
Sweden,Austria,21.0,16.0,-0.0,58.973133777412215
Sweden,Azerbaijan,21.0,1.0,1.0,49.70888977231006
Sweden,Bahamas The,21.0,0.0,-61.0,nan
Sweden,Bahrain,21.0,2.0,-0.0,58.790194764343
Sweden,Bangladesh,21.0,2.0,-0.0,59.626156192382965
Sweden,Barbados,21.0,0.0,-61.0,nan
Sweden,Belarus,21.0,0.0,-61.0,nan
Sweden,Belgium,21.0,75.0,-0.0,59.77070040713359
Sweden,Benin,21.0,0.0,-61.0,nan
Sweden,Bhutan,21.0,0.0,-61.0,nan
Sweden,Bolivia,21.0,0.0,-61.0,nan
Sweden,Bosnia and Herzegovina,21.0,1.0,-0.0,51.10867026659836
Sweden,Brazil,21.0,25.0,-0.0,57.5970980475055
Sweden,Brunei,21.0,0.0,-61.0,nan
Sweden,Bulgaria,21.0,3.0,-0.0,56.141095051068746
Sweden,Burkina Faso,21.0,4.0,-0.0,56.09242251537278
Sweden,Cabo Verde,21.0,0.0,-61.0,nan
Sweden,Cambodia,21.0,0.0,-61.0,nan
Sweden,Cameroon,21.0,0.0,-61.0,nan
Sweden,Canada,21.0,21.0,-0.0,61.42136210591319
Sweden,Cape Verde,21.0,0.0,-61.0,nan
Sweden,Central African Republic,21.0,0.0,-61.0,nan
Sweden,Chad,21.0,0.0,-61.0,nan
Sweden,Chile,21.0,1.0,-0.0,42.11724137931034
Sweden,China,21.0,3274.0,11.0,27.2682552920513
Sweden,Colombia,21.0,2.0,-0.0,42.11724137931034
Sweden,Congo (Brazzaville),21.0,0.0,-61.0,nan
Sweden,Congo (Kinshasa),21.0,1.0,-0.0,51.10867026659836
Sweden,Costa Rica,21.0,2.0,-0.0,57.830603091240455
Sweden,Cote d'Ivoire,21.0,0.0,-61.0,nan
Sweden,Croatia,21.0,1.0,-0.0,56.855065339663895
Sweden,Cruise Ship,21.0,8.0,-0.0,33.39362889733534
Sweden,Cuba,21.0,1.0,-0.0,57.686266312237386
Sweden,Cyprus,21.0,1.0,-0.0,42.11724137931034
Sweden,Czechia,21.0,1.0,-0.0,42.11724137931034
Sweden,Denmark,21.0,13.0,-0.0,61.616660381945785
Sweden,Djibouti,21.0,0.0,-61.0,nan
Sweden,Dominica,21.0,0.0,-61.0,nan
Sweden,Dominican Republic,21.0,3.0,-0.0,60.066193904797096
Sweden,East Timor,21.0,0.0,-61.0,nan
Sweden,Ecuador,21.0,14.0,-0.0,57.56922744098318
Sweden,Egypt,21.0,14.0,-0.0,60.97420085495611
Sweden,El Salvador,21.0,0.0,-61.0,nan
Sweden,Equatorial Guinea,21.0,0.0,-61.0,nan
Sweden,Eritrea,21.0,0.0,-61.0,nan
Sweden,Estonia,21.0,0.0,-61.0,nan
Sweden,Eswatini,21.0,0.0,-61.0,nan
Sweden,Ethiopia,21.0,0.0,-61.0,nan
Sweden,Fiji,21.0,0.0,-61.0,nan
Sweden,Finland,21.0,1.0,-0.0,51.10867026659836
Sweden,France,21.0,674.0,-0.0,60.98518375425752
Sweden,French Guiana,21.0,0.0,-61.0,nan
Sweden,Gabon,21.0,1.0,-0.0,55.81448825808649
Sweden,Gambia The,21.0,0.0,-61.0,nan
Sweden,Georgia,21.0,0.0,-61.0,nan
Sweden,Germany,21.0,94.0,-0.0,61.59296574377585
Sweden,Ghana,21.0,1.0,-0.0,51.10867026659836
Sweden,Greece,21.0,15.0,-0.0,60.45323930335263
Sweden,Greenland,21.0,0.0,-61.0,nan
Sweden,Grenada,21.0,0.0,-61.0,nan
Sweden,Guadeloupe,21.0,0.0,-61.0,nan
Sweden,Guam,21.0,1.0,-1.0,30.01265994742459
Sweden,Guatemala,21.0,1.0,-0.0,56.189191098838606
Sweden,Guernsey,21.0,0.0,-61.0,nan
Sweden,Guinea,21.0,0.0,-61.0,nan
Sweden,Guyana,21.0,1.0,2.0,47.86573376111446
Sweden,Haiti,21.0,0.0,-61.0,nan
Sweden,Holy See,21.0,0.0,-61.0,nan
Sweden,Honduras,21.0,0.0,-61.0,nan
Sweden,Hungary,21.0,6.0,-0.0,59.13999800988906
Sweden,Iceland,21.0,1.0,6.0,30.60172103258806
Sweden,India,21.0,7.0,-0.0,59.526801720804514
Sweden,Indonesia,21.0,48.0,-0.0,61.089693929166955
Sweden,Iran,21.0,1685.0,-0.0,59.01368050670618
Sweden,Iraq,21.0,20.0,-0.0,55.353013845677985
Sweden,Ireland,21.0,4.0,-0.0,57.97893327182593
Sweden,Israel,21.0,1.0,-0.0,51.10867026659836
Sweden,Italy,21.0,5476.0,-0.0,60.69947466274307
Sweden,Jamaica,21.0,1.0,-0.0,56.855065339663895
Sweden,Japan,21.0,40.0,-0.0,54.958419975318705
Sweden,Jersey,21.0,0.0,-61.0,nan
Sweden,Jordan,21.0,0.0,-61.0,nan
Sweden,Kazakhstan,21.0,0.0,2.0,29.439539295781724
Sweden,Kenya,21.0,0.0,-61.0,nan
Sweden,Korea South,21.0,104.0,-0.0,48.366200779970136
Sweden,Kosovo,21.0,0.0,-61.0,nan
Sweden,Kuwait,21.0,0.0,-61.0,nan
Sweden,Kyrgyzstan,21.0,0.0,-61.0,nan
Sweden,Latvia,21.0,0.0,-61.0,nan
Sweden,Lebanon,21.0,4.0,-0.0,50.69775079203058
Sweden,Liberia,21.0,0.0,-61.0,nan
Sweden,Liechtenstein,21.0,0.0,-61.0,nan
Sweden,Lithuania,21.0,1.0,-0.0,51.10867026659836
Sweden,Luxembourg,21.0,8.0,-0.0,60.4673760424114
Sweden,Madagascar,21.0,0.0,-61.0,nan
Sweden,Malaysia,21.0,10.0,-0.0,56.032887926038434
Sweden,Maldives,21.0,0.0,-61.0,nan
Sweden,Malta,21.0,0.0,-61.0,nan
Sweden,Martinique,21.0,1.0,-0.0,56.189191098838606
Sweden,Mauritania,21.0,0.0,-61.0,nan
Sweden,Mauritius,21.0,1.0,-0.0,51.10867026659836
Sweden,Mayotte,21.0,0.0,-61.0,nan
Sweden,Mexico,21.0,2.0,-0.0,57.830603091240455
Sweden,Moldova,21.0,1.0,-0.0,57.686266312237386
Sweden,Monaco,21.0,0.0,-61.0,nan
Sweden,Mongolia,21.0,0.0,-61.0,nan
Sweden,Montenegro,21.0,0.0,-61.0,nan
Sweden,Morocco,21.0,4.0,-0.0,59.66336042697942
Sweden,Mozambique,21.0,0.0,-61.0,nan
Sweden,Namibia,21.0,0.0,-61.0,nan
Sweden,Nepal,21.0,0.0,-61.0,nan
Sweden,Netherlands,21.0,180.0,-0.0,61.263133691509154
Sweden,New Zealand,21.0,0.0,-61.0,nan
Sweden,Nicaragua,21.0,0.0,-61.0,nan
Sweden,Niger,21.0,0.0,-61.0,nan
Sweden,Nigeria,21.0,0.0,-61.0,nan
Sweden,North Macedonia,21.0,1.0,-0.0,42.11724137931034
Sweden,Norway,21.0,7.0,-0.0,59.147402136494186
Sweden,Oman,21.0,0.0,-61.0,nan
Sweden,Pakistan,21.0,5.0,-0.0,57.388388554094405
Sweden,Panama,21.0,3.0,-0.0,53.29567410970621
Sweden,Papua New Guinea,21.0,0.0,-61.0,nan
Sweden,Paraguay,21.0,1.0,-0.0,51.10867026659836
Sweden,Peru,21.0,5.0,-0.0,55.95337197154234
Sweden,Philippines,21.0,25.0,-0.0,59.51363417663076
Sweden,Poland,21.0,7.0,-0.0,57.75053156544077
Sweden,Portugal,21.0,14.0,-0.0,58.28803719030651
Sweden,Puerto Rico,21.0,1.0,-1.0,30.01265994742459
Sweden,Qatar,21.0,0.0,-61.0,nan
Sweden,Republic of the Congo,21.0,0.0,-61.0,nan
Sweden,Reunion,21.0,0.0,-61.0,nan
Sweden,Romania,21.0,3.0,-0.0,42.11724137931034
Sweden,Russia,21.0,0.0,2.0,50.93831434185506
Sweden,Rwanda,21.0,0.0,-61.0,nan
Sweden,Saint Lucia,21.0,0.0,-61.0,nan
Sweden,Saint Vincent and the Grenadines,21.0,0.0,-61.0,nan
Sweden,San Marino,21.0,20.0,-0.0,61.105283887397476
Sweden,Saudi Arabia,21.0,0.0,-61.0,nan
Sweden,Senegal,21.0,0.0,-61.0,nan
Sweden,Serbia,21.0,2.0,-0.0,54.27076183107451
Sweden,Seychelles,21.0,0.0,-61.0,nan
Sweden,Singapore,21.0,2.0,-0.0,51.10867026659836
Sweden,Slovakia,21.0,1.0,-0.0,57.686266312237386
Sweden,Slovenia,21.0,2.0,-0.0,56.41752939568204
Sweden,Somalia,21.0,0.0,-61.0,nan
Sweden,South Africa,21.0,0.0,-61.0,nan
Sweden,Spain,21.0,1772.0,-0.0,61.48828859922082
Sweden,Sri Lanka,21.0,0.0,-61.0,nan
Sweden,Sudan,21.0,1.0,1.0,49.70888977231006
Sweden,Suriname,21.0,0.0,-61.0,nan
Sweden,Switzerland,21.0,98.0,-0.0,61.03346591656899
Sweden,Syria,21.0,0.0,-61.0,nan
Sweden,Taiwan*,21.0,2.0,-0.0,38.972194857029415
Sweden,Tanzania,21.0,0.0,-61.0,nan
Sweden,Thailand,21.0,1.0,13.0,35.67910890885694
Sweden,The Bahamas,21.0,0.0,-61.0,nan
Sweden,The Gambia,21.0,0.0,-61.0,nan
Sweden,Timor-Leste,21.0,0.0,-61.0,nan
Sweden,Togo,21.0,0.0,-61.0,nan
Sweden,Trinidad and Tobago,21.0,0.0,-61.0,nan
Sweden,Tunisia,21.0,3.0,-0.0,53.87564644015747
Sweden,Turkey,21.0,30.0,-0.0,50.68071845449343
Sweden,US,21.0,417.0,-0.0,61.00104655464883
Sweden,Uganda,21.0,0.0,-61.0,nan
Sweden,Ukraine,21.0,3.0,-0.0,59.96831575500386
Sweden,United Arab Emirates,21.0,2.0,-0.0,55.81448825808649
Sweden,United Kingdom,21.0,282.0,-0.0,61.28247899260314
Sweden,Uruguay,21.0,0.0,-61.0,nan
Sweden,Uzbekistan,21.0,0.0,-61.0,nan
Sweden,Venezuela,21.0,0.0,-61.0,nan
Sweden,Vietnam,21.0,0.0,-61.0,nan
Sweden,Zambia,21.0,0.0,-61.0,nan
Sweden,Zimbabwe,21.0,0.0,-61.0,nan
Switzerland,Afghanistan,98.0,1.0,-0.0,48.16428153817754
Switzerland,Albania,98.0,2.0,-0.0,53.704478088923615
Switzerland,Algeria,98.0,17.0,-0.0,61.46895288014463
Switzerland,Andorra,98.0,1.0,-0.0,48.16428153817754
Switzerland,Angola,98.0,0.0,-61.0,nan
Switzerland,Antigua and Barbuda,98.0,0.0,-61.0,nan
Switzerland,Argentina,98.0,4.0,-0.0,56.63343276965917
Switzerland,Armenia,98.0,0.0,-61.0,nan
Switzerland,Australia,98.0,7.0,-0.0,52.58300870498287
Switzerland,Austria,98.0,16.0,-0.0,60.85826306063176
Switzerland,Azerbaijan,98.0,1.0,-0.0,47.71259658145864
Switzerland,Bahamas The,98.0,0.0,-61.0,nan
Switzerland,Bahrain,98.0,2.0,-0.0,58.31232927680947
Switzerland,Bangladesh,98.0,2.0,-0.0,59.67415894062209
